Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2009-04-03,0.0,22.4,15.3,3.371281835315295,15.009425558044171,20.765515,-156.35185,Kupaa Farms2
2009-04-04,0.0,22.0,15.7,3.184635396312216,15.051771896203155,20.765515,-156.35185,Kupaa Farms2
2009-04-05,0.0,21.5,15.7,3.0431696598821003,15.093256371312208,20.765515,-156.35185,Kupaa Farms2
2009-04-06,0.0,21.9,15.2,3.275063726214737,15.133873599555844,20.765515,-156.35185,Kupaa Farms2
2009-04-07,0.0,21.2,14.7,3.180897963539386,15.173619090988499,20.765515,-156.35185,Kupaa Farms2
2009-04-08,0.0,21.1,14.9,3.118939793981819,15.212489241009076,20.765515,-156.35185,Kupaa Farms2
2009-04-09,3.60977,20.5,15.5,2.8078856380325217,15.250481320588019,20.765515,-156.35185,Kupaa Farms2
2009-04-10,2.44617,20.0,15.9,2.5452763123546904,15.287593465271232,20.765515,-156.35185,Kupaa Farms2
2009-04-11,0.0453876,21.3,16.1,2.933523329446865,15.323824662987668,20.765515,-156.35185,Kupaa Farms2
2009-04-12,0.0,22.7,16.2,3.354892994860905,15.359174740689543,20.765515,-156.35185,Kupaa Farms2
2009-04-13,0.0,22.3,16.2,3.239831430941403,15.393644349856455,20.765515,-156.35185,Kupaa Farms2
2009-04-14,0.0,22.4,16.1,3.299699696126165,15.427234950896748,20.765515,-156.35185,Kupaa Farms2
2009-04-15,0.0,22.7,15.6,3.500898376380069,15.459948796481367,20.765515,-156.35185,Kupaa Farms2
2009-04-16,0.0,22.6,15.6,3.478602405803709,15.491788913847397,20.765515,-156.35185,Kupaa Farms2
2009-04-17,0.0,22.8,16.2,3.421192827516816,15.522759086110366,20.765515,-156.35185,Kupaa Farms2
2009-04-18,0.0,23.3,15.5,3.716451306236066,15.552863832625793,20.765515,-156.35185,Kupaa Farms2
2009-04-19,0.0,23.5,15.5,3.781010490102447,15.582108388442196,20.765515,-156.35185,Kupaa Farms2
2009-04-20,0.0,23.1,15.3,3.7101685387998695,15.610498682889162,20.765515,-156.35185,Kupaa Farms2
2009-04-21,0.0,21.5,15.3,3.2420119218525807,15.638041317345248,20.765515,-156.35185,Kupaa Farms2
2009-04-22,0.00354402,22.2,15.8,3.3541998164548352,15.664743542231815,20.765515,-156.35185,Kupaa Farms2
2009-04-23,6.55401,21.9,16.1,3.198376374978563,15.690613233279786,20.765515,-156.35185,Kupaa Farms2
2009-04-24,2.2548,21.4,15.5,3.1826907795108386,15.715658867117225,20.765515,-156.35185,Kupaa Farms2
2009-04-25,0.0913587,21.8,15.2,3.3760440753206713,15.739889496226539,20.765515,-156.35185,Kupaa Farms2
2009-04-26,0.0,21.8,13.8,3.6506514825940415,15.763314723320528,20.765515,-156.35185,Kupaa Farms2
2009-04-27,0.0,22.5,13.7,3.866644075149944,15.785944675187123,20.765515,-156.35185,Kupaa Farms2
2009-04-28,0.0292285,23.2,14.2,3.981191905468968,15.807789976053078,20.765515,-156.35185,Kupaa Farms2
2009-04-29,0.106952,23.4,15.4,3.830588094586909,15.828861720516944,20.765515,-156.35185,Kupaa Farms2
2009-04-30,0.428785,23.7,16.1,3.788633069333675,15.849171446101826,20.765515,-156.35185,Kupaa Farms2
2009-05-01,0.40992,23.8,16.4,3.7629210543314637,15.868731105478599,20.765515,-156.35185,Kupaa Farms2
2009-05-02,1.5326,23.9,16.3,3.8179554414032415,15.887553038409651,20.765515,-156.35185,Kupaa Farms2
2009-05-03,0.0803427,24.4,16.5,3.933002670411796,15.90564994346347,20.765515,-156.35185,Kupaa Farms2
2009-05-04,0.0,24.5,16.1,4.044066610702362,15.923034849549609,20.765515,-156.35185,Kupaa Farms2
2009-05-05,0.0167326,24.6,16.9,3.92173549421234,15.9397210873232,20.765515,-156.35185,Kupaa Farms2
2009-05-06,0.00350351,25.2,17.3,4.027901929158222,15.955722260507635,20.765515,-156.35185,Kupaa Farms2
2009-05-07,0.0,24.9,17.4,3.918316015849456,15.97105221718306,20.765515,-156.35185,Kupaa Farms2
2009-05-08,0.0,25.2,17.3,4.035475900129144,15.98572502108786,20.765515,-156.35185,Kupaa Farms2
2009-05-09,0.0123791,24.8,16.9,3.997644863252511,15.999754922978967,20.765515,-156.35185,Kupaa Farms2
2009-05-10,0.0183454,24.7,17.7,3.8003045935853237,16.013156332096123,20.765515,-156.35185,Kupaa Farms2
2009-05-11,0.00761042,24.7,16.9,3.9736174769083825,16.02594378777391,20.765515,-156.35185,Kupaa Farms2
